"W1","W2","A"
1.32644328626533,1.60094600267414,-0.90289728804749
-2.46286682143812,-0.606655257541574,5.03951889268618
1.91119966213361,0.117259192749377,-1.30769506456489
0.0743695696832579,-0.0589926628614557,-1.53319214069784
1.04292696354786,-0.231504542169818,1.57380320262835
-1.11658636357698,-0.621409151073965,1.34060951593714
-0.475384870630747,0.405850250725331,0.0244403720007556
0.449989454685795,1.8369166824687,-0.946682000741964
0.213276719203438,-0.547275098343721,6.68511560157602
0.0970077175438847,-0.645394025456912,1.44025790452357
0.483785286884175,-0.130979623633393,2.39564394941152
0.191237965371139,-2.10907784826699,0.931918677286671
0.728420159028518,-0.0105430534959529,1.18406540218342
0.0717219060242439,1.36341821432691,-0.0813182235886553
0.928332192663847,-0.952008376082604,2.22396393055348
-0.955660025100587,-1.58476478066522,3.20174963982073
0.0742808059529258,-0.36271306267884,2.60837088515862
0.287118518903952,1.92107307979771,-0.0551876146838477
1.45572052818775,-0.268920690176065,-1.82054924440141
1.35416874892157,0.136831184358762,-1.34056688896313
0.335246807709164,-0.77401876236873,2.38164614267456
-0.222898152647486,-1.92165672739493,3.72217064640359
2.64796248709754,-0.453959392242234,2.93584680589146
1.64085981987679,-1.35095202685043,4.44979937367509
-2.15766330200255,0.147092642979031,0.521297754027148
-0.173433939303648,-0.345784914700377,2.4790652473862
1.21552821978952,-0.0699666777723629,-0.0984748419529611
-0.302677798093171,0.425554541274639,-1.50579514180079
-0.762021664137777,0.946695835890903,-6.3104584544191
-1.82985849104366,0.123161727617436,-0.423828955477103
0.980098902205331,0.774136287728948,2.07053708065714
1.56932632265225,0.816908076382177,1.11530624692076
0.181300146757969,-0.145656275906483,3.28608316094365
-0.772809909864697,-0.18142988127903,0.249760164259424
0.09099898291984,-0.720883538414065,2.21618748111814
-1.12065431196661,0.745093758954384,0.510943822969717
0.0521537317522463,1.86976313391739,-0.593179096702046
1.44195093638838,0.379743828578239,-0.729017365064432
0.244271419725575,0.452258231782194,-2.81153267595619
1.2798861971368,-0.550428388770016,1.53529531908107
1.42165354239833,0.567884016425529,1.32069231164142
-0.498750306755178,1.07414644073516,-1.81825269579146
0.749138538998234,-1.87071299911769,7.24647003164669
-0.260628973776067,1.54476523101983,-5.48615135944543
-0.361831158458295,-0.0958361852185993,0.846644728286956
2.27312877284264,-0.296841575878355,7.69044576026287
-0.397493878644691,-0.821420712774059,4.0829105807745
0.315388857197234,-0.536537297493778,-1.70368401184676
-1.66957026659032,-0.57414573932925,1.43568500865942
0.306392883920455,-2.98181965117843,2.2404966559594
-0.279104382092308,0.198100362054377,-1.73260452628934
-0.358671796294971,0.269806794144849,1.37162523437064
1.9509253028863,1.2465428676543,1.59717487963141
-0.888202268495106,0.615101335797157,3.13164992627614
-0.327420036584657,0.459063592881339,-2.1025825624684
0.0873863034537789,2.01095412446805,-0.994456749916833
0.0945166061995443,-0.533968161754627,0.282746362049912
0.532655225047192,-1.62220935957473,-1.12986973480781
0.856589719153246,-1.09516553979177,1.14245678070678
-0.408959383097817,-0.031172363871992,4.1687202102337
0.721728223633669,-0.337634562959133,4.99976631993668
-0.326650218924738,-1.23720711492267,2.36994991033724
-0.11642222262937,-0.141986942607138,-0.964232393240113
-1.18524352448867,-1.08204296808632,2.50134813949731
1.37438647437424,0.368414219626706,-1.28994919241792
-0.963600341402711,-0.131389359679176,5.82573700387454
-0.165949757725602,0.294612471668072,-0.663263197548873
-1.0864775318694,1.26235218992721,-1.93168763267461
1.47597485401268,-0.533198780207687,1.14172398190174
0.581983091891045,1.05386217028542,-1.53466176062178
0.960161617650216,1.4256606490716,-1.09873568300048
1.20454048135463,-0.883034863593422,9.06382388895716
1.34896949930892,0.335127081655042,2.73681174871522
-0.972336286046619,-0.0887882087262575,2.76842651343069
-0.658938409863968,0.791713621697589,2.10877582045664
-3.24689382946207,-1.1343568029965,-2.31502817182118
-0.550843624127546,1.73238483100402,-0.0231488873528727
0.0240448187399128,-0.121447288652666,2.09872510292352
-0.575254447470535,-1.81990838238177,2.44139390488215
0.335194308851427,-0.938255369236025,3.72660411588728
1.04262261156756,-1.40859624654518,5.42688977134025
0.340448160314289,0.885396728080026,-1.74941464974859
0.180715335796885,0.755179394786639,0.0521770689756506
-0.369759042233716,-1.22700607406895,2.63771008880111
1.57737465890473,0.417672452984638,4.23850597517299
-2.19374500119553,0.340662293884267,-2.3910635576925
0.24773739924861,-0.0850124612171907,0.706310241232951
0.5725303554146,2.55025631088519,-2.10131907675525
0.571480277994618,0.900747344569267,1.39884732951038
-0.0555134955465497,1.25975727537185,0.891961741265714
-0.492575900817848,-1.15725214541336,1.75235178235842
-1.26372140643368,-0.621780106838985,-0.229592677797347
-0.671351855910936,0.349815420366885,2.0369104813121
0.665283014600134,-0.756580130813184,1.22777008048093
0.0221885535915681,0.0132685460224785,0.18154540992102
0.190719271025851,-0.0358066121706228,0.218595409744168
1.18452343849604,0.74805749395894,-1.79489406748913
-0.232364267033368,1.19302642414617,-0.481240967147415
-0.739838949484284,-2.52498252900838,6.61085513532344
-0.998092535699739,-1.4298251638529,4.52448733763466
0.634885410210047,0.143103097502193,0.549717607723324
-0.100971645187318,-0.31019489558347,2.14399286558941
-0.610933381919408,0.0433955309724544,-1.43725339184807
0.372981773601711,0.13607398542846,0.0132300396031256
-0.11027991559489,0.516629738273369,-1.4871640907973
1.43638090436479,-0.165609626617964,0.904782410640661
0.355136061307837,-2.33585588846339,2.53624257749954
1.06001319247961,0.0880326509901143,0.473352599592738
-0.952288385080944,-0.543665660129724,1.54032841260738
1.85509403703679,1.75666318127146,-0.623485297210819
0.649204400559415,0.767558838530817,-2.90786972749717
-1.48455119252835,0.687519769383355,-1.09923266159362
-0.555639573456854,-0.723331225524651,0.126262326592578
0.415045318595872,0.20477867069412,-0.683216149824384
1.82911656661754,0.679582846170816,3.23619589201196
-0.138922180233199,1.83778888125736,-2.08127654107137
-0.927468711169904,-0.168076778080772,-0.12143244946059
0.146939060489446,-0.685519729543761,2.57160837501724
-0.716839627186875,-0.261941246152499,1.10708397520734
0.639367425562837,-0.599115558998919,4.55964584575823
-0.634946208653918,0.516170092932183,-2.09063728234716
0.883831548267677,-0.82937141517158,4.7823148890254
0.332119344864363,0.209932482148025,4.35192549309941
1.08864500342417,0.880380194982548,-0.00987719797920396
-2.14409135343665,0.858077734275327,-1.86455775102877
-0.593679847080054,0.287588026301816,-0.589851855355908
-1.21133491026137,0.545406655560978,4.24147847948417
-0.48390886513156,0.245379810251728,1.97536533679526
0.559321601615283,-1.30211788151214,5.31374634280265
1.50532763041383,0.0675359636482947,2.75014720906342
1.46634592398617,0.897518970752315,-1.2118245245701
-0.0201569921334441,0.147031419580089,2.9956159903675
-0.925856320068967,-0.239036708246301,9.93287462847354
0.344684469117365,-0.18857067797125,1.5175653158304
0.173989692759053,-1.56472576741568,2.16708657146097
-0.205257195437607,0.895315434456054,-0.168674121409864
-1.22681809770229,-0.742101501675599,3.87445077721992
-0.924959976437774,-0.740297027778041,4.04023144268045
-0.950803798036676,1.4408894002994,-2.56138673196317
0.194793666677349,1.95556891965831,-4.17921673341443
-0.711836591248819,1.38208526299177,-3.33547139404096
1.26491483867344,1.43911537282399,1.46703671772526
0.128028416139524,-0.0676167638299578,0.937800855812645
-0.405437926841154,-0.259379697414508,1.28091178095765
1.50066702161715,1.10933883323717,3.17637847200161
-0.0221286961950184,0.892993754706138,1.04588472578692
-0.996873377530023,-0.741823467456518,4.36388884401475
-0.413268092862779,-0.500116145364797,1.95172343206683
0.314805429145066,1.1282366820004,-2.05634323696987
0.21668971837415,0.115559115813439,0.0184862908740312
-0.258073607950553,-0.929915013771553,4.61814077578206
-0.108409156731403,-0.0213672436986569,3.81780021274383
0.382073466463926,-0.72279807440592,6.14713728845278
-0.860144575187538,-0.747979135896458,1.87033914309469
-0.389098078557996,0.0444177617791234,0.595518550240658
-1.73346005929103,-2.00940861602518,5.55359936821823
-1.90283161330187,0.477489309982016,-1.81559382996419
-0.763589951150087,-0.165112589565638,0.296811669054696
1.53287847840018,0.918964372974177,-4.03991619588475
-0.542739186702677,-0.391486234077741,-0.501052936000749
0.671411325503292,-0.433434094160919,-2.29203797096374
0.751943643647515,-1.60997855825207,3.03880046568832
-1.24956748998073,1.34777433641053,-5.20150433060586
0.209119756373958,1.47487238740956,-4.58709589541304
-1.35960556490132,-1.35786953753854,2.89266007938142
1.52016797555453,0.850966668767917,5.55663217727054
-1.1815816395824,0.256056090501219,-1.21955252738034
-1.98781235440732,1.11764681334278,-0.831719371830654
0.336369449521409,0.786271426401057,6.14692716779922
-1.27434504044541,-0.711084019994407,4.42115354667952
1.06424752470151,-0.316455892830702,-0.552309904739777
-0.819687739793814,1.12165703121644,-2.64020733381679
1.66709398949518,0.83637429305594,-0.719283729856464
0.112737579617515,-0.294931541692605,0.988345016975686
-1.11576373435165,0.368253873197948,0.569021351874272
0.367372289217709,-0.0200967883330507,1.20318514203606
-0.850699965963944,-1.13417868929158,5.32999356874707
0.988667541704732,-0.389274912023819,5.62390130766311
-0.556547356387952,-0.918742037124341,2.37354428433262
1.22862562567535,0.00155791546929939,3.99677278359041
-0.316221162860816,-0.438033816077865,1.78742328700526
-2.41279465830459,-0.81617826879358,3.35871418245877
-0.581766690962772,-0.180099511700619,0.0760764247564036
-0.507507289920804,0.821071278150353,-2.17982645857159
-0.0890381303208974,1.94170008183218,-4.3696212663091
1.08357122846276,0.176512481768735,-2.36289372920488
-0.00437195478757126,1.44540308039417,1.9726616522631
-0.197409563073471,-0.261443621043516,2.34202250780842
0.735680235534987,0.387744993838705,2.25586457494328
1.99712259743217,1.02751243451564,0.257313994535617
-0.64967773725536,0.144240568616491,-2.15487836287946
-0.186607854682847,-1.27564049260827,4.1253302623665
-0.582798771723278,-0.685356835146825,2.92501118941586
0.134199961257536,-0.159416284706714,1.92836922067299
2.04699840060134,1.17423938801008,2.28444345865244
-1.4237954029829,0.317454683067057,-0.167908081519928
-0.95936301836879,1.09132564655025,-0.181175899521487
0.462145008246637,-0.330284223518929,-2.17402357611355
-1.5975305811961,-1.52218047025814,2.93192369763678
2.35883505423059,-1.7659884882352,1.91111356257447
1.97717721073795,0.959576211717581,-0.362119093316891
0.405159629670641,-0.815508087882949,2.67108721901137
-1.31766793053049,0.196132400462243,2.07995925956604
1.037590557448,-0.291206588714508,1.37694159285601
-2.01028419842399,-0.0560124086604676,-0.310935688727845
-0.478063604555207,-0.471151201729323,0.588699557565424
-0.082109516709276,-0.218884916656995,-0.816564332407026
1.72172916032196,-0.225428002847478,1.78815759235737
0.520639745908844,-0.706897958454028,4.41008526341414
-0.0100418498944928,0.531466770161791,-2.76286236689711
-0.419182053154314,0.937521964338607,-3.80751061968062
-1.17660065500275,-1.98030442444749,4.95161787972262
-0.330707603130417,0.288408400586226,-1.92155236288564
0.688924045700024,-0.379808729242481,-2.12327660684612
2.07587728941216,-2.05474407941366,0.726023919584798
0.35603058623603,-1.50161788917331,4.25113481675704
1.03883589264367,-0.622306683475757,3.00934077010546
-0.633457631760488,0.135337564501317,4.52107953751282
-1.06269811716555,0.414263758747817,1.5732033167542
0.359527271250575,-0.463303392590689,5.31406787985056
1.45040979991456,0.196163286865341,3.01404668688359
-1.03192992469165,-0.333379342353972,2.58548573508557
-0.427776878185202,-0.720926766166283,0.998977960844862
0.750001202174087,-0.399421715514409,4.25762468228149
0.40688999842954,-1.2953322579718,7.02878082054112
-0.114613304704165,2.11348677821848,-5.35626923945908
-0.683189583807406,0.156270967968389,1.91561455705596
1.1058594463472,0.642209041819857,-3.23934365695433
-0.0526032599993735,1.05934926645495,1.18355105229208
0.716171234290923,0.161206821631923,1.08455919887338
0.528831196455554,-0.403798359608064,3.18364847377519
-0.13985559801804,0.69208752785034,0.229181840215585
1.99719878935088,0.101937573983759,1.19658868311218
0.584067900448026,0.750905426126665,1.73361657916389
-0.434629667928728,0.806073430507934,1.37483554448149
-0.116599722068287,-0.156010965061735,0.875482524600884
0.365939647315753,-0.223604502323925,3.47929180375602
0.283779734758871,-0.775866534001166,-0.167803799337432
0.563870747384412,0.34137539690339,4.21083759865296
-0.613017561339955,-2.28651452320152,1.48278260001383
3.69710599164419,0.14445246022784,-1.65026044465993
2.31745705597419,0.0233581130978199,3.74805392849769
-0.164210737542907,-0.21518358105256,-1.59885464239527
0.09357456498288,0.326889362077592,-0.725376309544107
-0.712063006905216,1.24807905188515,-1.69267796005465
-0.329597765966558,0.457563623452739,0.18638976261051
-1.97841252155205,0.481167270174985,5.53974536956648
0.148477250715496,0.0740647057855627,-0.622331280378282
-0.828982380606873,0.831974760600079,-3.95006974019903
1.51016665703309,1.30082971428307,-1.5687705154391
0.443952679408676,0.678349322375656,-0.948223437979942
0.103209075075631,1.27743499546003,1.82889518100814
-0.702177027360011,0.211047747030813,1.53690564031578
-3.15204588793249,-0.999070512759355,7.12002856094965
-1.12703810867282,0.320946171787735,0.40986712601138
-0.8651762262389,1.0595441667589,0.936856006194507
-0.995952063609525,0.877692440730297,-1.99954198152819
-1.24277800769749,1.292955181,-3.51580908746636
-0.198924743513103,-1.06970350155613,-0.685959002667967
-1.06303175357774,1.89315914937263,-1.63469816776
0.135499430991587,-0.539709692011379,2.18330851206798
-0.876501460254298,-0.715029828531975,1.54128247908283
-0.0342281368258447,-0.020717730641394,0.710846059318906
0.109683813244757,0.421934412510595,-1.74991196840535
-1.22757077695316,0.625667418113581,1.6012661082572
-0.867358411755103,-0.224881017772664,-1.43006529573438
1.22337924895196,0.684434640790395,-1.22945600432043
0.975980991396428,1.69817805255437,0.0157345984671753
-0.889987123175759,0.188154641155698,0.523360814380152
-0.409665039340233,0.303740541895877,1.27963189551522
-2.00541385929999,1.39801337208494,-0.45025711824096
-0.313732619220334,-1.2416666155835,-0.350603286775931
0.384331365941373,-0.687731697116674,2.32118545066174
0.334891417321729,-0.310665880421949,3.12865556045823
0.896366069360834,-0.358949146828536,1.97649703945401
-0.40928140596105,1.37654037536664,-2.60614407683802
0.0462988146276154,-0.34513356945632,1.93755573460029
-0.283472042027634,-0.552022103550911,1.05965345300781
0.95373728090618,-0.664124685098097,4.00216791584503
-0.129689807944809,-2.03752713296955,2.54421659497674
0.595651615896681,0.260241986598126,-0.493912427284173
-2.0329004254033,-1.38655363500976,7.10335974922206
0.735508564165154,-0.505842684330749,3.23311931113378
-0.563206714419477,-1.01273214130717,-1.08103114653549
-0.71279306606301,0.516080910490432,0.852148489211505
1.3114223569447,1.36576492114213,3.18627998131392
0.714826562378252,1.09236059791217,-2.08140131149124
-0.530900456317904,-1.50084095489344,3.2308782429818
-0.827880327897898,-1.32338464915202,6.91353209791351
2.17712403726764,0.0403393263220144,1.68393127699274
-0.0259629654004215,-1.37685220904363,2.8740428264049
0.887233960506395,1.30519179395496,1.59619134636565
-2.44751623052673,0.0727174362281738,-3.81975308411373
-0.854785708630628,-1.41550899578216,1.37783797278657
0.382211531077996,0.311806501070983,-1.50866845512258
0.937883760811272,0.188707320896851,4.74459686941789
-0.573708713565486,-0.575815636564055,3.29057311899078
-0.103650196142213,1.13132156312286,-0.122732223519598
0.285785086652694,-1.0690730213364,2.50613671849393
0.179694797485826,-2.9523221699044,6.7298897090241
-1.2493200615616,-1.2410115206484,3.40899111793065
-1.32335095217602,0.326419903951359,3.4925692504146
0.364165349709807,-0.388849540560429,5.96786231906712
1.69280017403802,-2.02134200334427,2.11523754934313
-0.269980596292909,-0.607261205430121,2.3954372639031
-1.61415990031949,0.133570468422029,5.33863547828306
1.25144694201808,-0.948695957100256,4.87269300536653
0.512342536230337,-1.2138774234369,1.66750129358262
1.64283704958636,1.1079822785953,0.0725091717845367
0.258058267708198,-0.0255194097192286,-3.25681545465361
-1.39472700780495,-0.0708098038020582,2.0666425285542
-0.295124753029903,-0.078686976858731,-3.2732316063758
-0.916676398840509,0.101036788263173,-1.6192530082814
1.56622368421976,0.381127390992071,-2.42673368631646
0.0963596303227222,-0.0682351321223439,0.437560663943514
-0.0370529747271211,0.68365120017177,-2.61230978807785
-1.74136149486769,0.131389272728857,-2.35670204883142
-0.428209250973538,1.60751202479128,2.72018586611356
-0.260425090524923,1.82930314551466,2.80836621464826
-0.373443857483109,-0.494758410999914,-0.144016103185569
-0.480127813071941,-0.612799990662244,-0.495650472799586
-0.947935060213862,1.32747079142864,2.8240961959622
1.24302286560471,1.52441076406817,0.204675168338642
-0.508503519597124,1.19374058670551,0.0579226519926522
1.20992668571433,-0.484867405028811,1.26809770217367
-0.638195972308389,0.360919421915237,-1.27050258087835
-0.497952069018627,-0.384262905409099,3.34070453839341
-0.828115676294923,-0.522471245033529,-1.1175272220573
-0.198585150314786,0.741847890405963,-3.12695253654615
-0.962007415829926,0.121155049509014,-3.20877257001445
-0.355880742917476,-1.74928130218391,1.7162914931878
0.230877325031913,-0.00442111977382654,1.45595187258322
-1.40389118494093,-1.7120349422149,7.28777034755756
-1.04714207779733,0.0775134066420823,-0.10639059646949
0.0498897136874982,-2.48536837594316,6.40543481664932
1.17154992681653,-0.601950963031503,5.02493660848726
-0.771823745871413,-1.84564334192091,2.9836306590093
-0.641664308732941,-1.80034700670641,2.21628821766761
-0.790388196629661,-1.46493002371457,4.79554430416517
0.870576938715816,1.04109014001805,1.18854679051884
0.54034429744576,-1.06579105247381,4.11295223572466
-0.480420848545911,1.21858469648829,0.959000690879462
1.6626057510988,-0.0236746630281879,0.137614211074942
1.01712244546239,0.0176177270605024,-0.249902499543156
0.238331126029556,-0.269339328475276,-0.217552623264452
1.65304286688541,0.68073740370629,5.50146588777066
1.02311810209542,-0.576214536950644,0.663931175694539
-1.78178062425557,-1.1699458145574,-0.166243088040084
0.345458747327195,-0.655859844802404,3.29878485857206
0.0221895092646808,2.03987440923054,0.273013448595295
0.616153719807869,-0.715613951191825,0.887487716451503
-0.178922776225485,0.312563915504589,1.4111953869673
-0.552610075053876,0.693487302169019,2.07224590272093
-1.49992360574899,0.621755012435316,-4.40661204519707
0.892133422338292,-0.010664734016212,0.985239374637113
-0.661809999803877,0.789595922476682,0.359581147373708
-1.63858993919029,-2.51901470797505,-0.828507215716527
-1.71772302197955,-0.974730070191826,1.18669369999326
-1.32083961340374,0.596108797138369,1.94746735587945
-0.479901467547578,0.226841325661014,-0.465337123914235
0.841183332712158,0.239207401773887,-3.42740427603176
-2.38076233761934,-0.917295530293884,2.34966061355867
-0.00221586528040415,1.17005119407388,-1.88632687069988
-0.119586913454078,-0.269647148535127,4.03153887908382
-0.928789019176115,0.717975375907394,-1.03794339106273
-0.833604020333984,0.126736354368333,-0.0977954602623612
-1.05141894918117,0.567864288020075,-2.80229630424805
-1.31316847829303,1.28025456903863,-3.71276747974017
-2.58973873034525,1.01253491458495,-5.1456965256604
-0.37422238267347,-1.95572850855643,7.86627085628489
-0.505460213000946,-0.562786234152569,4.43299636641704
0.765416258190978,-0.637968047318275,3.56591395567029
-0.209114995123101,-1.87880504393052,4.48685358556537
-0.820429878803456,1.2903401205286,-2.41963058774499
0.415512459976446,-0.547726775488756,4.14641305333651
-0.183807108357354,-0.460705033550927,3.45312345987832
0.373224308463915,-0.905609819598339,3.01748729959745
1.21057433302725,0.20217623386645,-2.59912811690276
-0.477606299416504,0.928306341762622,0.808963011476003
0.120772143660983,1.90109735758036,-1.62537791505766
0.565150531573403,-1.32193517146173,1.28164298917372
-0.581984933039573,-0.15765585476511,0.607867500902141
0.126346551332401,1.34085249194127,-1.48388831548683
1.6216261191997,-1.02372021812251,3.74404905393809
-0.0643498470539725,-0.433801023364467,-0.129892766625311
1.21045170865411,1.08609429915422,2.25940328597515
-0.864716874070454,-0.890062233146341,1.59934919719448
-1.26035211228995,1.43913976798726,-1.11774656233154
0.786702674423602,0.089337820227823,-1.75751363453434
0.490636121270511,-0.931955192260511,1.61458848907468
0.356591526875427,-1.04522426226903,1.5053882941859
1.36937831501167,1.12025573306244,-3.73991651630246
-0.197749834244274,-1.02753650845265,0.863906354630485
-1.82765110424024,-1.06850534002249,7.51527963801563
1.51178913703829,-0.274455202695323,-1.21567323607103
-0.306165167662721,0.303134149854795,-0.284187351285216
-1.175651884405,-1.06229259749992,3.50950371619972
2.29413016497989,0.687784774660335,1.84819853464742
-0.572384939993969,-0.0164878968523422,0.930889368335735
0.359210263764748,-1.21711510577838,4.66173409135651
-0.469090781446957,0.174109838914256,1.61926763646946
0.657943799877251,-1.38322702853786,6.22809358846393
-0.758165386680127,-0.114909055543421,-1.07989377679212
0.0154705786016212,0.351167246092667,-1.84068453782877
0.0596824577952653,0.0769725237242008,2.22345848319294
-0.110659941693406,-0.331506930311922,2.06380093206483
-2.56446703801603,-0.0908912006013187,5.7731467934633
-0.419970314931184,2.07264857271072,-2.76700508625525
-0.960171191617468,0.90221290354489,-2.03190309811214
-0.970450750749637,-0.690940173962379,4.34425227397294
-1.32791187071449,0.212761343520323,1.59374942742585
1.3779151252222,0.640223646054283,-2.98727410049418
1.53091604345851,0.401767872188627,2.79701092168865
0.966657405809958,0.369746346236352,-0.0213122871766832
-0.0105218299898726,-0.0614169918943655,1.66977960754347
-0.412100218245616,0.881744872542861,-2.31802494900307
0.607790762161823,0.443554108343079,1.37609863476677
0.630568428871027,1.24132479833321,0.320525322019746
-0.523884152825945,-0.242950080549067,3.87473190238489
0.712886023679276,-0.182960646478888,5.04661378504479
0.440683686990902,1.12761609407872,-2.9751183855857
-0.301791967187505,-0.610444925756658,-0.316794886301571
1.94585041708894,1.44547388805766,-2.78220542835926
1.56148634859207,0.648793422311658,-1.99966717698181
0.76914313475403,-0.303309913267355,1.27099798031921
0.359734727077173,0.929655758765535,1.4964328360638
-2.19959231702137,0.620565964338531,-1.93334754030181
1.35453562552869,-0.329500268713243,2.15915836608452
0.674774926367495,-0.493721642726863,3.70283203416786
0.517109792405532,1.5914146849529,2.26718008877401
-0.440456106054091,-0.308342744735002,3.11847397006342
1.14188116259865,-0.140722875636117,2.36697149446851
0.704625317257511,0.311513729843822,1.59115856139983
0.684835235724307,0.567189003423371,-2.15719347168134
0.307344669356782,-0.644556705759023,4.43817249444287
-0.462753234498971,-0.718366324106651,-0.25043819664782
0.119885913276278,1.30207411275548,-3.52453788379622
0.154044526186817,1.24112128105868,1.38957160544682
-0.256062222565258,-0.680460963630116,0.648547723418523
0.101197645269795,0.551524174009915,-0.901488006790316
-0.801302493589998,0.333433376472357,-2.00456867816884
0.538266718967014,-0.431952603815687,0.708389499901394
-1.89650377730518,0.262782345473601,3.47438472440588
1.03731343120832,0.0641584082701005,-2.66811633181857
-1.03462436641991,0.0702234770488879,-0.379049216996668
0.592462157566792,1.43102421983703,-2.52193974160762
-2.08780794148533,0.561047154629933,1.49022759402447
-0.29419644905361,-0.378182930500083,4.54207757186629
0.615137025063827,-1.74253059811707,2.08428928484873
1.57676368963612,-1.06207364602273,3.7255065619517
1.00958230453144,0.302268636748264,1.18000779250619
0.738532398353186,-0.436722611670696,4.40457915011819
-0.258811569624262,1.15601928372763,0.771678638059965
-1.12168768063819,-0.216726927246024,1.1034099139954
0.618146391247582,0.195950733169638,4.81460045074569
-1.10211718639931,-0.12475314943816,-2.61334040889459
0.33427550994549,-1.04820540679636,3.9878947525775
-0.707355836485613,-0.404611160343405,-1.94628900634565
0.388599362821341,-0.226326832029188,2.74564389036839
0.416467448533059,-1.41739836908323,5.28009745377472
0.278963145201987,1.72034507148799,-4.65200472183034
0.921867391899878,-0.793918074615795,-0.834295374433377
0.498003839542671,0.13916855763235,2.45777348936057
0.318496128722969,0.124271785128729,-0.385455138620948
0.93214356583048,-0.152801819795299,4.39694037482965
0.253152710688086,-0.997890702792495,4.07318111229724
-0.374710720231524,2.74849024360076,-4.88083271796249
-0.638571515716191,-1.53262464508442,1.49503225697306
1.3105823497381,-0.497472190862125,3.71758538045891
0.485383196082934,-0.274231204957419,2.04209493339344
-0.6646884480075,0.414321107455637,1.36388037026184
-0.0685479645134858,1.84106763079542,0.669802080263941
-0.497113259089844,0.249380832557968,5.13173415714068
-0.731088491249178,0.0726442089638199,3.42418378364757
1.5630908179579,0.295404612731412,2.56590695151931
-0.28372116521501,0.144206963953252,4.06302580529171
0.171832259338536,-1.36309500689796,4.23771404774637
0.5641953711785,1.54524326050559,0.101282071350207
-1.70206143884396,0.662245618490625,0.0874270834855381
-0.882277687229415,1.18649834070499,-1.06037163224108
-0.698929727698357,-0.709881628446493,-0.631887506977572
0.264297832049429,-0.755307916082341,-0.158970141651594
-0.257729619274965,1.11655477608854,-0.826238573644395
1.07636989530004,1.38585132657351,0.321065495401271
1.69327199270735,-1.51252882107375,0.284857046676483
1.88402184756015,-0.484909935868517,2.92398710090101
0.209297159359284,0.0799867419672378,2.27580956725558
0.693152561267223,-0.0565431340232745,-0.680322670889359
-0.306407699392468,-0.212538816159583,-0.336559026281281
-0.0884503672047637,-0.535028003112952,1.24177587568404
-0.236522356929426,0.852727004745452,0.817252159451741
-0.0585777259538038,-0.418996567342597,0.606963031829197
0.166002012325429,-0.319194869820188,-0.116678988258788
-0.479024500884657,0.308765108400003,-3.71781151599395
-0.91892548558682,-0.225658660237085,6.38480040172921
-0.714637665263897,1.15811544787056,-2.77240574346317
0.663759130200727,-1.08468180194407,3.29184816468489
1.18961751422012,0.967736485243371,1.19688074173196
-0.0949994871845481,-1.56718508249412,3.64028666503943
-0.975219971578251,-0.616025529154243,1.31726293074729
0.457805706211698,-1.12845652787766,2.64639183721029
-0.977684027425315,1.62361601042451,2.66404957912239
-0.758502593780325,0.766614162324436,0.485413116633336
0.735683596364194,0.583580859801216,0.984131585003189
-0.882647300860117,1.10756004107867,-0.360218885954268
-1.29199472903485,-0.652740865673693,-2.32521426609189
-1.34048580500989,-0.175395405318356,3.55368995954569
-2.08765812693251,-0.672292207931156,0.383310003754212
-0.394400416983005,-0.250048096474684,5.00073952678293
-0.380618056913239,-0.330468036527284,1.58088969004562
0.502448738651982,0.496761393614405,-1.0760905622106
-0.869914316899119,0.53858478901653,-3.12792163302679
1.18446444044785,-0.883627401742725,3.89602523970474
1.7286603861862,0.727376233499147,2.05570837145683
-1.37044195851103,1.08820526291373,-2.47723884314775
1.37275168674864,-0.261934188789423,4.46595371376501
-1.80090169971248,-0.77532368569069,-1.67109053147257
-0.625122115672328,-1.26197455375776,-3.13890117132378
-2.05685964835121,0.243077324849799,-0.711804036177479
1.11274443893381,1.26661489147797,-4.04549819070337
-1.76864827257454,-1.68635916553966,4.00712193648236
1.26904970915418,-0.405966162184764,2.93923016854246
1.00776864767691,-0.235123598293166,4.45527513690386
0.180453479212088,0.785350196893241,1.47151931074199
-0.520243171127291,-0.341616156277159,3.08462990809863
1.31281212639178,-0.897965767308446,2.26803967010574
1.68976375186851,0.0154577797880887,0.349534624030389
0.929857460879991,0.199084600440121,-1.92214839576164
-0.393702359452604,0.506465748876175,1.21623563298317
0.144422511106769,0.842091190289882,1.83593063578363
0.228635477482711,1.1231657315639,-0.771182587149789
0.412372335058189,-1.69523970980813,3.2227315042476
-1.92735568449933,-0.111613327565809,1.21234186113824
1.09453314662083,1.35546039169702,-4.49768451175409
0.37764240309562,-0.147984512513828,-0.0320282023870206
-0.0935108834791815,-1.05145244732671,1.64715839081581
1.09037710130256,-0.240764566696296,3.63236660411495
-1.2522807449562,-1.10719520861331,-3.21722560176604
1.69628349633061,2.42312262908029,-3.36080303860928
0.902771248859127,-0.278429335985957,3.3655238187321
2.63984963958391,0.358917642473826,5.72232852657483
0.496301169160127,-0.690653574673275,2.85114185600284
0.101342566167962,0.425248896447512,-1.0632783790382
-0.304793413717468,-0.929520824582471,7.34706169380012
-0.84738172876689,-0.41835565288336,1.79603061663465
-0.638173187782964,-0.981447517310195,4.06631415243522
0.0644592407851297,2.26312352245517,-3.12937379529502
1.37564383034862,-0.752876948842597,-1.74978071487527
